 2.53904832e-01   	-9.65354184e-02   	-4.77025864e-02   	 5.06864019e-02   	 3.26587816e-02   	 1.21272964e-02   	 1.30529325e-02   	 2.90478654e-03   	-6.64080120e-03   	-7.25743203e-03   	-1.17730627e-02   	 4.09179273e-03   	 1.87083553e-02   	-6.72256345e-03   	-3.64939414e-03   	 1.60385229e-02   	 4.02726749e-03   	-5.22579856e-03   	-2.34684495e-03   	-1.00251657e-03   	 9.57260889e-04   	 8.11768360e-03   	-1.13023275e-03   	-5.72635116e-03   	-3.06144746e-04   	
 2.54507355e-01   	-9.86552567e-02   	-4.82900314e-02   	 5.08650821e-02   	 3.49085921e-02   	 1.22225267e-02   	 1.37459678e-02   	 1.76732592e-03   	-6.62548303e-03   	-7.47864876e-03   	-1.30241772e-02   	 3.62381040e-03   	 1.91144425e-02   	-7.52983790e-03   	-4.06668306e-03   	 1.62100566e-02   	 4.41064926e-03   	-6.41150466e-03   	-2.87507623e-03   	-1.62580235e-03   	 1.43640034e-03   	 8.82486109e-03   	-1.72594044e-03   	-6.07336512e-03   	-1.11900607e-04   	
 2.55102708e-01   	-1.00764942e-01   	-4.88715527e-02   	 5.10428829e-02   	 3.71819176e-02   	 1.23108889e-02   	 1.44541667e-02   	 5.92871587e-04   	-6.60359339e-03   	-7.70341800e-03   	-1.42969891e-02   	 3.13854187e-03   	 1.95186679e-02   	-8.35621425e-03   	-4.49315005e-03   	 1.63663236e-02   	 4.81219984e-03   	-7.64747893e-03   	-3.42452066e-03   	-2.27624547e-03   	 1.95126534e-03   	 9.56429698e-03   	-2.34334789e-03   	-6.42764390e-03   	 8.56041710e-05   	
 2.55690991e-01   	-1.02864397e-01   	-4.94472335e-02   	 5.12197748e-02   	 3.94781488e-02   	 1.23924807e-02   	 1.51772522e-02   	-6.18269454e-04   	-6.57541305e-03   	-7.93182095e-03   	-1.55909564e-02   	 2.63603084e-03   	 1.99208928e-02   	-9.20150588e-03   	-4.92873259e-03   	 1.65069987e-02   	 5.23179853e-03   	-8.93409602e-03   	-3.99533965e-03   	-2.95386720e-03   	 2.50236692e-03   	 1.03360572e-02   	-2.98241302e-03   	-6.78925546e-03   	 2.86122650e-04   	
 2.56272302e-01   	-1.04953548e-01   	-5.00171552e-02   	 5.13957299e-02   	 4.17966817e-02   	 1.24674003e-02   	 1.59149426e-02   	-1.86578205e-03   	-6.54122053e-03   	-8.16393729e-03   	-1.69055384e-02   	 2.11632589e-03   	 2.03209843e-02   	-1.00655219e-02   	-5.37336581e-03   	 1.66317728e-02   	 5.66931683e-03   	-1.02717024e-02   	-4.58768115e-03   	-3.65867602e-03   	 3.09018068e-03   	 1.11401860e-02   	-3.64308533e-03   	-7.15826532e-03   	 4.89403462e-04   	
 2.56846738e-01   	-1.07032327e-01   	-5.05813973e-02   	 5.15707214e-02   	 4.41369175e-02   	 1.25357467e-02   	 1.66669525e-02   	-3.14934337e-03   	-6.50129184e-03   	-8.39984519e-03   	-1.82401953e-02   	 1.57948050e-03   	 2.07188151e-02   	-1.09480676e-02   	-5.82698254e-03   	 1.67403526e-02   	 6.12461879e-03   	-1.16606168e-02   	-5.20167984e-03   	-4.39066786e-03   	 3.71514731e-03   	 1.19767072e-02   	-4.32530615e-03   	-7.53473654e-03   	 6.95191064e-04   	
 2.57414392e-01   	-1.09100669e-01   	-5.11400377e-02   	 5.17447241e-02   	 4.64982629e-02   	 1.25976191e-02   	 1.74329930e-02   	-4.46862341e-03   	-6.45590017e-03   	-8.63962131e-03   	-1.95943895e-02   	 1.02555297e-03   	 2.11142637e-02   	-1.18489446e-02   	-6.28951346e-03   	 1.68324610e-02   	 6.59756150e-03   	-1.31011304e-02   	-5.83745730e-03   	-5.14982646e-03   	 4.37767300e-03   	 1.28456241e-02   	-5.02900884e-03   	-7.91872976e-03   	 9.03225980e-04   	
 2.57975358e-01   	-1.11158516e-01   	-5.16931523e-02   	 5.19177137e-02   	 4.88801302e-02   	 1.26531171e-02   	 1.82127725e-02   	-5.82328542e-03   	-6.40531569e-03   	-8.88334082e-03   	-2.09675852e-02   	 4.54606464e-04   	 2.15072137e-02   	-1.27679514e-02   	-6.76088718e-03   	 1.69078366e-02   	 7.08799543e-03   	-1.45935073e-02   	-6.49512226e-03   	-5.93612361e-03   	 5.07813002e-03   	 1.37469205e-02   	-5.75411899e-03   	-8.31030315e-03   	 1.11324505e-03   	
 2.58529728e-01   	-1.13205813e-01   	-5.22408153e-02   	 5.20896675e-02   	 5.12819371e-02   	 1.27023404e-02   	 1.90059962e-02   	-7.21298635e-03   	-6.34980524e-03   	-9.13107733e-03   	-2.23592498e-02   	-1.33291084e-04   	 2.18975548e-02   	-1.37048831e-02   	-7.24103033e-03   	 1.69662337e-02   	 7.59576485e-03   	-1.61379845e-02   	-7.17477070e-03   	-6.74951945e-03   	 5.81685719e-03   	 1.46805614e-02   	-6.50055469e-03   	-8.70951242e-03   	 1.32498167e-03   	
 2.59077592e-01   	-1.15242507e-01   	-5.27830995e-02   	 5.22605637e-02   	 5.37031075e-02   	 1.27453890e-02   	 1.98123675e-02   	-8.63737729e-03   	-6.28963215e-03   	-9.38290297e-03   	-2.37688534e-02   	-7.38066968e-04   	 2.22851816e-02   	-1.46595327e-02   	-7.72986762e-03   	 1.70074219e-02   	 8.12070819e-03   	-1.77347730e-02   	-7.87648617e-03   	-7.58996278e-03   	 6.59416051e-03   	 1.56464932e-02   	-7.26822666e-03   	-9.11641086e-03   	 1.53816604e-03   	
 2.59619038e-01   	-1.17268552e-01   	-5.33200757e-02   	 5.24303819e-02   	 5.61430707e-02   	 1.27823630e-02   	 2.06315879e-02   	-1.00961038e-02   	-6.22505607e-03   	-9.63888833e-03   	-2.51958697e-02   	-1.35964376e-03   	 2.26699942e-02   	-1.56316901e-02   	-8.22732198e-03   	 1.70311863e-02   	 8.66265836e-03   	-1.93840573e-02   	-8.60033994e-03   	-8.45739131e-03   	 7.41031371e-03   	 1.66446451e-02   	-8.05703854e-03   	-9.53104927e-03   	 1.75252539e-03   	
 2.60154154e-01   	-1.19283905e-01   	-5.38518134e-02   	 5.25991027e-02   	 5.86012622e-02   	 1.28133624e-02   	 2.14633571e-02   	-1.15888066e-02   	-6.15633273e-03   	-9.89910248e-03   	-2.66397762e-02   	-1.99793935e-03   	 2.30518981e-02   	-1.66211436e-02   	-8.73331462e-03   	 1.70373270e-02   	 9.22144316e-03   	-2.10859965e-02   	-9.34639121e-03   	-9.35173200e-03   	 8.26555889e-03   	 1.76749288e-02   	-8.86688705e-03   	-9.95347606e-03   	 1.96778421e-03   	


 4.12397565e-01   	 2.54369362e-01   	 8.17487831e-02   	 2.31742779e-01   	 1.13259673e-01   	 4.85867042e-02   	-7.22208370e-02   	 8.33999165e-02   	 3.70534474e-02   	 1.45487121e-02   	 6.89573789e-02   	-9.72744472e-02   	 1.36009749e-01   	 1.40584311e-02   	 2.04856518e-02   	-2.49881293e-02   	 7.36581747e-02   	 5.23361892e-03   	-1.70622899e-02   	 1.33538822e-02   	 1.09820146e-02   	-3.08284772e-02   	 3.60608223e-02   	-2.86080532e-02   	 5.26172885e-02   	
 4.06928191e-01   	 2.42852091e-01   	 8.28047693e-02   	 2.15652666e-01   	 1.00403050e-01   	 5.33529719e-02   	-7.13251620e-02   	 4.87954548e-02   	 2.90974053e-02   	 2.71907445e-02   	 4.48250014e-02   	-4.15905076e-02   	 7.69385304e-02   	-2.19447611e-02   	 2.45100683e-02   	 2.41843997e-03   	 2.73916675e-02   	-1.30637342e-02   	-2.17467960e-02   	 6.51951601e-03   	-5.49350733e-03   	-9.28871274e-03   	 2.42644175e-02   	 2.92727521e-03   	 3.31280701e-02   	
 4.01768916e-01   	 2.31598563e-01   	 8.35556944e-02   	 1.99896041e-01   	 8.82309863e-02   	 5.69329545e-02   	-6.69905755e-02   	 2.94769477e-02   	 2.62777013e-02   	 3.29345714e-02   	 2.66086113e-02   	-1.30953013e-03   	 3.26921641e-02   	-3.85328662e-02   	 2.46538299e-02   	 1.11519617e-02   	-2.38383057e-04   	-2.32907481e-02   	-2.54636844e-02   	 4.62759419e-03   	-1.34422173e-02   	 2.73253282e-03   	 7.45088390e-03   	 1.70450288e-02   	 1.81270857e-02   	
 3.96851996e-01   	 2.20640245e-01   	 8.40051076e-02   	 1.84553510e-01   	 7.67793867e-02   	 5.93416191e-02   	-6.03216005e-02   	 1.93346457e-02   	 2.46898204e-02   	 3.46384535e-02   	 1.31551550e-02   	 2.45243453e-02   	 2.18484755e-03   	-4.30356264e-02   	 2.30711301e-02   	 9.53615009e-03   	-1.50260801e-02   	-2.72000252e-02   	-2.70581114e-02   	 4.91606148e-03   	-1.52053582e-02   	 8.89361719e-03   	-7.06003631e-03   	 2.12726812e-02   	 7.95095724e-03   	
 3.92122600e-01   	 2.09976103e-01   	 8.41830681e-02   	 1.69732180e-01   	 6.60175979e-02   	 6.06913128e-02   	-5.23182882e-02   	 1.43320955e-02   	 2.26381373e-02   	 3.41623043e-02   	 3.40394013e-03   	 3.84937868e-02   	-1.69410630e-02   	-4.05467880e-02   	 2.09528612e-02   	 2.98738972e-03   	-2.13868986e-02   	-2.66547462e-02   	-2.65832091e-02   	 5.93084443e-03   	-1.29160679e-02   	 1.15320863e-02   	-1.66159160e-02   	 2.03019009e-02   	 2.02439065e-03   	
 3.87538817e-01   	 1.99593627e-01   	 8.41328757e-02   	 1.55533193e-01   	 5.58999419e-02   	 6.11398027e-02   	-4.37739564e-02   	 1.19265039e-02   	 1.96012584e-02   	 3.26726024e-02   	-3.53644590e-03   	 4.35982066e-02   	-2.73128073e-02   	-3.44584595e-02   	 1.88949104e-02   	-5.16867338e-03   	-2.25041356e-02   	-2.32870952e-02   	-2.45249196e-02   	 7.01249982e-03   	-8.31929202e-03   	 1.21778570e-02   	-2.10376774e-02   	 1.69409728e-02   	-5.88980324e-04   	
 3.83070150e-01   	 1.89479010e-01   	 8.39011446e-02   	 1.42034755e-01   	 4.63843970e-02   	 6.08574342e-02   	-3.52633494e-02   	 1.06042804e-02   	 1.56282740e-02   	 3.08652878e-02   	-8.37800900e-03   	 4.26343038e-02   	-3.13477851e-02   	-2.69388739e-02   	 1.71446360e-02   	-1.30394718e-02   	-2.05756827e-02   	-1.83805654e-02   	-2.14494111e-02   	 7.93740930e-03   	-2.73592833e-03   	 1.18250989e-02   	-2.12659078e-02   	 1.27946585e-02   	-8.74894237e-04   	
 3.78695425e-01   	 1.79621138e-01   	 8.35317060e-02   	 1.29286502e-01   	 3.74369518e-02   	 6.00077231e-02   	-2.71696818e-02   	 9.53166129e-03   	 1.10011897e-02   	 2.91258397e-02   	-1.16716848e-02   	 3.79304257e-02   	-3.10646960e-02   	-1.93074782e-02   	 1.57593627e-02   	-1.96699953e-02   	-1.70610653e-02   	-1.28676391e-02   	-1.78574505e-02   	 8.69139688e-03   	 2.90259963e-03   	 1.10968360e-02   	-1.85881951e-02   	 8.72364100e-03   	 2.89925650e-04   	
 3.74400648e-01   	 1.70012402e-01   	 8.30625434e-02   	 1.17310584e-01   	 2.90306116e-02   	 5.87370531e-02   	-1.97240323e-02   	 8.30446006e-03   	 6.05681093e-03   	 2.76417194e-02   	-1.38348741e-02   	 3.12793032e-02   	-2.80467246e-02   	-1.23115908e-02   	 1.47038964e-02   	-2.46881684e-02   	-1.28909703e-02   	-7.37839694e-03   	-1.41372237e-02   	 9.33922827e-03   	 7.99066989e-03   	 1.03572421e-02   	-1.42399600e-02   	 5.14351845e-03   	 2.20237052e-03   	
 3.70177097e-01   	 1.60648108e-01   	 8.25247568e-02   	 1.06106034e-01   	 2.11430700e-02   	 5.71702829e-02   	-1.30444532e-02   	 6.77609085e-03   	 1.10114269e-03   	 2.64794425e-02   	-1.51792217e-02   	 2.39721330e-02   	-2.34770056e-02   	-6.32328466e-03   	 1.39073808e-02   	-2.80619947e-02   	-8.63064435e-03   	-2.30472382e-03   	-1.05616126e-02   	 9.95691121e-03   	 1.21780748e-02   	 9.79365734e-03   	-9.23040760e-03   	 2.21365589e-03   	 4.34377357e-03   	
 3.66019730e-01   	 1.51525465e-01   	 8.19427219e-02   	 9.56541926e-02   	 1.37546059e-02   	 5.54099882e-02   	-7.16959593e-03   	 4.94383667e-03   	-3.62458567e-03   	 2.56360128e-02   	-1.59350036e-02   	 1.68764324e-02   	-1.82023361e-02   	-1.47620159e-03   	 1.32940900e-02   	-2.99400550e-02   	-4.60083147e-03   	 2.13741759e-03   	-7.30349324e-03   	 1.06019584e-02   	 1.53042309e-02   	 9.47760064e-03   	-4.29490316e-03   	-4.67073465e-05   	 6.36283502e-03   	
 3.61925957e-01   	 1.42642606e-01   	 8.13348540e-02   	 8.59239791e-02   	 6.84664118e-03   	 5.35377790e-02   	-2.08541285e-03   	 2.87655678e-03   	-7.95063697e-03   	 2.50722221e-02   	-1.62710942e-02   	 1.05255011e-02   	-1.28022027e-02   	 2.24113836e-03   	 1.27982125e-02   	-3.05513115e-02   	-9.64000907e-04   	 5.85500609e-03   	-4.45644211e-03   	 1.13047694e-02   	 1.73419219e-02   	 9.40954636e-03   	 8.82108599e-05   	-1.68903134e-03   	 8.04659353e-03   	
 3.57894714e-01   	 1.33997823e-01   	 8.07146017e-02   	 7.68764224e-02   	 4.00936066e-04   	 5.16166634e-02   	 2.25475183e-03   	 6.70796932e-04   	-1.17723431e-02   	 2.47334323e-02   	-1.63106555e-02   	 5.20300708e-03   	-7.65225166e-03   	 4.92282115e-03   	 1.23693048e-02   	-3.01454695e-02   	 2.21599286e-03   	 8.83622928e-03   	-2.05512814e-03   	 1.20705241e-02   	 1.83519629e-02   	 9.55076005e-03   	 3.65317643e-03   	-2.79528813e-03   	 9.28869530e-03   	
 3.53925800e-01   	 1.25589066e-01   	 8.00914553e-02   	 6.84682625e-02   	-5.60074636e-03   	 4.96938114e-02   	 5.91568017e-03   	-1.57428503e-03   	-1.50384415e-02   	 2.45619254e-02   	-1.61431403e-02   	 1.01545882e-03   	-2.97795490e-03   	 6.70448786e-03   	 1.19726854e-02   	-2.89600632e-02   	 4.93373861e-03   	 1.11193605e-02   	-9.30642006e-05   	 1.28853507e-02   	 1.84483204e-02   	 9.84495533e-03   	 6.29526158e-03   	-3.45567341e-03   	 1.00598698e-02   	
 3.50019425e-01   	 1.17413657e-01   	 7.94718575e-02   	 6.06546482e-02   	-1.11766830e-02   	 4.78033293e-02   	 8.97024800e-03   	-3.76995344e-03   	-1.77383684e-02   	 2.45037243e-02   	-1.58333104e-02   	-2.04950908e-03   	 1.10233284e-03   	 7.73706871e-03   	 1.15873915e-02   	-2.72044812e-02   	 7.21595442e-03   	 1.27705716e-02   	 1.46297335e-03   	 1.37233751e-02   	 1.77723709e-02   	 1.02321952e-02   	 8.02248820e-03   	-3.75701353e-03   	 1.03828306e-02   	
 3.46175914e-01   	 1.09468188e-01   	 7.88599747e-02   	 5.33910482e-02   	-1.63450815e-02   	 4.59688312e-02   	 1.14927637e-02   	-5.84352224e-03   	-1.98905595e-02   	 2.45118998e-02   	-1.54279211e-02   	-4.07844348e-03   	 4.54409666e-03   	 8.17058760e-03   	 1.12032327e-02   	-2.50542487e-02   	 9.10478237e-03   	 1.38687780e-02   	 2.66179033e-03   	 1.45530100e-02   	 1.64746943e-02   	 1.06571116e-02   	 8.91510786e-03   	-3.77738332e-03   	 1.03122432e-02   	
 3.42395521e-01   	 1.01748525e-01   	 7.82583178e-02   	 4.66345260e-02   	-2.11239133e-02   	 4.42057061e-02   	 1.35547734e-02   	-7.73965136e-03   	-2.15325989e-02   	 2.45477290e-02   	-1.49606295e-02   	-5.19918819e-03   	 7.35169633e-03   	 8.14474038e-03   	 1.08177808e-02   	-2.26511489e-02   	 1.06475957e-02   	 1.44957619e-02   	 3.55950193e-03   	 1.53418503e-02   	 1.47028187e-02   	 1.10731436e-02   	 9.09398922e-03   	-3.58419864e-03   	 9.91954665e-03   	
 3.38678335e-01   	 9.42498904e-02   	 7.76682276e-02   	 4.03445263e-02   	-2.55307465e-02   	 4.25230437e-02   	 1.52226150e-02   	-9.41929410e-03   	-2.27134087e-02   	 2.45806131e-02   	-1.44555715e-02   	-5.55764801e-03   	 9.56011794e-03   	 7.78395798e-03   	 1.04337037e-02   	-2.01063605e-02   	 1.18911199e-02   	 1.47301063e-02   	 4.21365674e-03   	 1.60600843e-02   	 1.25935015e-02   	 1.14441214e-02   	 8.69740239e-03   	-3.23415029e-03   	 9.28201063e-03   	
 3.35024226e-01   	 8.69669856e-02   	 7.70902417e-02   	 3.44833013e-02   	-2.95826063e-02   	 4.09252289e-02   	 1.65561774e-02   	-1.08575312e-02   	-2.34873509e-02   	 2.45873399e-02   	-1.39299549e-02   	-5.30209801e-03   	 1.12219666e-02   	 7.19537583e-03   	 1.00566054e-02   	-1.75048739e-02   	 1.28783395e-02   	 1.46437895e-02   	 4.67927454e-03   	 1.66825906e-02   	 1.02683547e-02   	 1.17441945e-02   	 7.86495711e-03   	-2.77402884e-03   	 8.47526959e-03   	
 3.31432841e-01   	 7.98941198e-02   	 7.65243662e-02   	 2.90160834e-02   	-3.32958735e-02   	 3.94132284e-02   	 1.76084604e-02   	-1.20410299e-02   	-2.39099706e-02   	 2.45510581e-02   	-1.33959327e-02   	-4.57318556e-03   	 1.23984393e-02   	 6.46862845e-03   	 9.69338785e-03   	-1.49101721e-02   	 1.36471473e-02   	 1.43005705e-02   	 5.00636312e-03   	 1.71899836e-02   	 7.83185467e-03   	 1.19568160e-02   	 6.72724929e-03   	-2.24190625e-03   	 7.56858054e-03   	
 3.27903613e-01   	 7.30253407e-02   	 7.59702721e-02   	 2.39110856e-02   	-3.66862230e-02   	 3.79856101e-02   	 1.84256479e-02   	-1.29655454e-02   	-2.40350777e-02   	 2.44601821e-02   	-1.28619552e-02   	-3.49809078e-03   	 1.31532538e-02   	 5.67673651e-03   	 9.35108868e-03   	-1.23686231e-02   	 1.42300372e-02   	 1.37555343e-02   	 5.23854332e-03   	 1.75688860e-02   	 5.37098509e-03   	 1.20732737e-02   	 5.39983862e-03   	-1.66838766e-03   	 6.62213152e-03   	
 3.24435788e-01   	 6.63545517e-02   	 7.54274342e-02   	 1.91393914e-02   	-3.97685952e-02   	 3.66393342e-02   	 1.90474884e-02   	-1.36336756e-02   	-2.39128724e-02   	 2.43073516e-02   	-1.23337452e-02   	-2.18762686e-03   	 1.35487272e-02   	 4.87759583e-03   	 9.03611272e-03   	-9.91332456e-03   	 1.46543828e-02   	 1.30553480e-02   	 5.41247822e-03   	 1.78116726e-02   	 2.95594605e-03   	 1.20910876e-02   	 3.98036673e-03   	-1.07779180e-03   	 5.68583451e-03   	
 3.21028451e-01   	 5.98756122e-02   	 7.48952263e-02   	 1.46747793e-02   	-4.25571937e-02   	 3.53703538e-02   	 1.95078456e-02   	-1.40529604e-02   	-2.35888585e-02   	 2.40885079e-02   	-1.18150057e-02   	-7.35343770e-04   	 1.36433882e-02   	 4.11574566e-03   	 8.75377521e-03   	-7.56731212e-03   	 1.49430087e-02   	 1.22389205e-02   	 5.55786423e-03   	 1.79158858e-02   	 6.41508026e-04   	 1.20124662e-02   	 2.54784911e-03   	-4.89199528e-04   	 4.79914753e-03   	
 3.17680562e-01   	 5.35824201e-02   	 7.43729854e-02   	 1.04935130e-02   	-4.50655030e-02   	 3.41740633e-02   	 1.98353231e-02   	-1.42343389e-02   	-2.31033323e-02   	 2.38021103e-02   	-1.13079343e-02   	 7.82064492e-04   	 1.34906586e-02   	 3.42420979e-03   	 8.50807750e-03   	-5.34614106e-03   	 1.51148718e-02   	 1.13382590e-02   	 5.69779535e-03   	 1.78834756e-02   	-1.53128969e-03   	 1.18429316e-02   	 1.16338950e-03   	 8.26456103e-05   	 3.99157341e-03   	
 3.14390985e-01   	 4.74689762e-02   	 7.38600531e-02   	 6.57411933e-03   	-4.73063181e-02   	 3.30456223e-02   	 2.00539048e-02   	-1.41909434e-02   	-2.24912756e-02   	 2.34484944e-02   	-1.08136022e-02   	 2.30355856e-03   	 1.31382636e-02   	 2.82628334e-03   	 8.30164878e-03   	-3.25990309e-03   	 1.51857462e-02   	 1.03793890e-02   	 5.84935789e-03   	 1.77199735e-02   	-3.53330643e-03   	 1.15901580e-02   	-1.28244776e-04   	 6.26579114e-04   	 3.28357008e-03   	
 3.11158515e-01   	 4.15294323e-02   	 7.33558006e-02   	 2.89716678e-03   	-4.92917827e-02   	 3.19801845e-02   	 2.01835720e-02   	-1.39371871e-02   	-2.17825213e-02   	 2.30293622e-02   	-1.03322364e-02   	 3.78211952e-03   	 1.26281210e-02   	 2.33719170e-03   	 8.13579973e-03   	-1.31475946e-03   	 1.51688529e-02   	 9.38325785e-03   	 6.02434955e-03   	 1.74336766e-02   	-5.34547372e-03   	 1.12630373e-02   	-1.29659237e-03   	 1.13438393e-03   	 2.68767948e-03   	
 3.07981901e-01   	 3.57581258e-02   	 7.28596427e-02   	-5.54945097e-04   	-5.10334297e-02   	 3.09730508e-02   	 2.02408779e-02   	-1.34880974e-02   	-2.10020917e-02   	 2.25473858e-02   	-9.86343260e-03   	 5.18293031e-03   	 1.19965354e-02   	 1.96558392e-03   	 8.01064605e-03   	 4.85923247e-04   	 1.50754053e-02   	 8.36657277e-03   	 6.23004703e-03   	 1.70348879e-02   	-6.95706452e-03   	 1.08709578e-02   	-2.32329464e-03   	 1.60026708e-03   	 2.20973913e-03   	
 3.04859869e-01   	 3.01496018e-02   	 7.23710453e-02   	-3.79818183e-03   	-5.25422232e-02   	 3.00197675e-02   	 2.02394654e-02   	-1.28588469e-02   	-2.01706358e-02   	 2.20059083e-02   	-9.40631930e-03   	 6.48153745e-03   	 1.12745706e-02   	 1.71484645e-03   	 7.92527076e-03   	 2.14075352e-03   	 1.49150633e-02   	 7.34255111e-03   	 6.46996920e-03   	 1.65352418e-02   	-8.36411020e-03   	 1.04232727e-02   	-3.19990748e-03   	 2.02042634e-03   	 1.85008443e-03   	
 3.01791137e-01   	 2.46986263e-02   	 7.18895263e-02   	-6.84705268e-03   	-5.38285996e-02   	 2.91161814e-02   	 2.01905282e-02   	-1.20644386e-02   	-1.93049126e-02   	 2.14087215e-02   	-8.95968549e-03   	 7.66209704e-03   	 1.04885166e-02   	 1.58423746e-03   	 7.87790251e-03   	 3.64973997e-03   	 1.46962968e-02   	 6.32157408e-03   	 6.74460097e-03   	 1.59471244e-02   	-9.56799156e-03   	 9.92893019e-03   	-3.92584617e-03   	 2.39269099e-03   	 1.60468285e-03   	
 2.98774431e-01   	 1.94001913e-02   	 7.14146553e-02   	-9.71477138e-03   	-5.49025055e-02   	 2.82584652e-02   	 2.01032123e-02   	-1.11195080e-02   	-1.84182844e-02   	 2.07599062e-02   	-8.52208263e-03   	 8.71576534e-03   	 9.66039432e-03   	 1.56985138e-03   	 7.86609466e-03   	 5.01390059e-03   	 1.44266683e-02   	 5.31174430e-03   	 7.05205655e-03   	 1.52831944e-02   	-1.05742120e-02   	 9.39623353e-03   	-4.50653086e-03   	 2.71622276e-03   	 1.46616512e-03   	
 2.95808491e-01   	 1.42495144e-02   	 7.09460503e-02   	-1.24133991e-02   	-5.57734335e-02   	 2.74431210e-02   	 1.99849636e-02   	-1.00382106e-02   	-1.75211949e-02   	 2.00637195e-02   	-8.09190653e-03   	 9.63926466e-03   	 8.80846034e-03   	 1.66542772e-03   	 7.88689474e-03   	 6.23500687e-03   	 1.41130451e-02   	 4.31935335e-03   	 7.38867017e-03   	 1.45559976e-02   	-1.13913498e-02   	 8.83270543e-03   	-4.95176433e-03   	 2.99126595e-03   	 1.42473610e-03   	
 2.92892085e-01   	 9.24203438e-03   	 7.04833742e-02   	-1.49539712e-02   	-5.64504540e-02   	 2.66669704e-02   	 1.98418243e-02   	-8.83416930e-03   	-1.66216174e-02   	 1.93245171e-02   	-7.66746411e-03   	 1.04336345e-02   	 7.94768953e-03   	 1.86302074e-03   	 7.93699841e-03   	 7.31542358e-03   	 1.37617534e-02   	 3.34926818e-03   	 7.74951019e-03   	 1.37776682e-02   	-1.20301775e-02   	 8.24502989e-03   	-5.27435034e-03   	 3.21893755e-03   	 1.46895965e-03   	
 2.90024008e-01   	 4.37340344e-03   	 7.00263298e-02   	-1.73466084e-02   	-5.69422449e-02   	 2.59271338e-02   	 1.96786843e-02   	-7.52046335e-03   	-1.57254637e-02   	 1.85467025e-02   	-7.24702794e-03   	 1.11031655e-02   	 7.09022227e-03   	 2.15354723e-03   	 8.01288464e-03   	 8.25801381e-03   	 1.33786847e-02   	 2.40524621e-03   	 8.12881660e-03   	 1.29597074e-02   	-1.25029360e-02   	 7.63905152e-03   	-5.48894479e-03   	 3.40105027e-03   	 1.58641999e-03   	
 2.87203091e-01   	-3.60522612e-04   	 6.95746566e-02   	-1.96006144e-02   	-5.72571170e-02   	 2.52210056e-02   	 1.94994931e-02   	-6.10964222e-03   	-1.48369495e-02   	 1.77346926e-02   	-6.82888095e-03   	 1.16545041e-02   	 6.24577000e-03   	 2.52722875e-03   	 8.11093102e-03   	 9.06608645e-03   	 1.29693674e-02   	 1.49018929e-03   	 8.52036574e-03   	 1.21128267e-02   	-1.28227432e-02   	 7.01981441e-03   	-5.61112303e-03   	 3.53996267e-03   	 1.76426686e-03   	
 2.84428204e-01   	-4.96369516e-03   	 6.91281258e-02   	-2.17245615e-02   	-5.74030381e-02   	 2.45462265e-02   	 1.93074362e-02   	-4.61375433e-03   	-1.39589161e-02   	 1.68928975e-02   	-6.41135284e-03   	 1.20959145e-02   	 5.42197694e-03   	 2.97394404e-03   	 8.22750945e-03   	 9.74336911e-03   	 1.25390091e-02   	 6.06345814e-04   	 8.91776784e-03   	 1.12468475e-02   	-1.30031226e-02   	 6.39162675e-03   	-5.65664107e-03   	 3.63845201e-03   	 1.98965493e-03   	
 2.81698253e-01   	-9.43988439e-03   	 6.86865369e-02   	-2.37263656e-02   	-5.73876532e-02   	 2.39006552e-02   	 1.91050827e-02   	-3.04438228e-03   	-1.30931090e-02   	 1.60257064e-02   	-5.99284939e-03   	 1.24366788e-02   	 4.62473884e-03   	 3.48350551e-03   	 8.35906337e-03   	 1.02939946e-02   	 1.20925206e-02   	-2.44530154e-04   	 9.31470401e-03   	 1.03706455e-02   	-1.30576341e-02   	 5.75814042e-03   	-5.64086686e-03   	 3.69960616e-03   	 2.25008887e-03   	
 2.79012184e-01   	-1.37926910e-02   	 6.82497144e-02   	-2.56133513e-02   	-5.72183036e-02   	 2.32823412e-02   	 1.88945057e-02   	-1.41267918e-03   	-1.22404163e-02   	 1.51374795e-02   	-5.57187567e-03   	 1.26866172e-02   	 3.85848104e-03   	 4.04587233e-03   	 8.50216817e-03   	 1.07224923e-02   	 1.16345249e-02   	-1.06105530e-03   	 9.70510993e-03   	 9.49213120e-03   	-1.29995912e-02   	 5.12243716e-03   	-5.57835734e-03   	 3.72673173e-03   	 2.53368646e-03   	
 2.76368980e-01   	-1.80255578e-02   	 6.78175043e-02   	-2.73923098e-02   	-5.69020437e-02   	 2.26894991e-02   	 1.86773828e-02   	 2.70597575e-04   	-1.14010697e-02   	 1.42325414e-02   	-5.14705389e-03   	 1.28557135e-02   	 3.12639918e-03   	 4.65131116e-03   	 8.65357669e-03   	 1.10337799e-02   	 1.11693581e-02   	-1.84212226e-03   	 1.00833133e-02   	 8.61825858e-03   	-1.28418502e-02   	 4.48711564e-03   	-5.48255814e-03   	 3.72327613e-03   	 2.82937116e-03   	
